date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,gray_n
2015-09-26,Z3025MBG,ST4000DM000,4000787030016,0,117.0,117517136.0,,,98.0,0.0,100.0,2.0,100.0,0.0,87.0,486941882.0,,,91.0,8287.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,8.0,75.0,25.0,100.0,0.0,100.0,0.0,100.0,1881.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8275.0,100.0,16814206309.0,100.0,114907469817.0,,,,,,,,,,,-1
2015-09-26,Z3016PHD,ST4000DM000,4000787030016,0,117.0,162077136.0,,,91.0,0.0,100.0,26.0,100.0,0.0,90.0,942912858.0,,,85.0,13623.0,100.0,0.0,,,100.0,26.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,83.0,17.0,75.0,25.0,100.0,0.0,100.0,15.0,88.0,24103.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,100.0,13520.0,100.0,19858986407.0,100.0,198220244558.0,,,,,,,,,,,-1
2015-09-26,JK11A8B9J72NKF,Hitachi HDS722020ALA330,2000398934016,0,100.0,65536.0,100.0,0.0,116.0,624.0,100.0,20.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,38379.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,954.0,100.0,954.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-26,MJ0351YNGA62LA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,102.0,141.0,513.0,100.0,15.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,24836.0,100.0,0.0,,,100.0,15.0,,,,,,,,,,,,,,,,,,,,,100.0,181.0,100.0,181.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-26,MJ1311YNG3K4MA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,100.0,0.0,136.0,566.0,100.0,11.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,34947.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,99.0,1268.0,99.0,1268.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-26,Z300PB0L,ST4000DM000,4000787030016,0,116.0,101507816.0,,,92.0,0.0,100.0,19.0,100.0,0.0,84.0,247791238.0,,,81.0,16787.0,100.0,0.0,,,100.0,19.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,71.0,29.0,100.0,0.0,100.0,13.0,80.0,40195.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,170196669055162.0,100.0,26908503060.0,100.0,215335939640.0,,,,,,,,,,,-1
2015-09-26,PL2331LAGUKJKJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,445.0,100.0,6.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,8642.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,74.0,100.0,74.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-26,PL2311LAG1H6GC,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,135.0,98.0,135.0,513.0,100.0,19.0,100.0,0.0,100.0,0.0,113.0,42.0,97.0,23451.0,100.0,0.0,,,100.0,19.0,,,,,,,,,,,,,,,,,,,,,100.0,22.0,100.0,22.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-26,PL1331LAGTUZBH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,8796.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,46.0,100.0,46.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-09-26,MK0313YHGGNDKC,Hitachi HDS723030ALA640,3000592982016,0,100.0,65536.0,100.0,0.0,119.0,646.0,100.0,25.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,37153.0,100.0,0.0,,,100.0,25.0,,,,,,,,,,,,,,,,,,,,,99.0,1399.0,99.0,1399.0,253.0,22.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-23,Z300KF9M,ST4000DM000,4000787030016,0,114.0,65949880.0,,,91.0,0.0,100.0,15.0,100.0,0.0,88.0,691743514.0,,,84.0,14231.0,100.0,0.0,,,100.0,15.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,75.0,25.0,100.0,0.0,100.0,2.0,59.0,82607.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,161684043871825.0,100.0,17853120036.0,100.0,57828508074.0,,,,,,,,,,,-1
2015-07-23,Z302A0RD,ST4000DM000,4000787030016,0,105.0,9015952.0,,,97.0,0.0,100.0,3.0,100.0,0.0,84.0,254140083.0,,,96.0,4374.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,99.0,2223.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4346.0,100.0,13052082052.0,100.0,90827512860.0,,,,,,,,,,,-1
2015-07-23,PL1331LAGTXBMH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,427.0,100.0,5.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,8048.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,91.0,100.0,91.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-23,PL2331LAGRXG7J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,435.0,100.0,7.0,100.0,0.0,100.0,0.0,119.0,39.0,99.0,8550.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,100.0,113.0,100.0,113.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-23,PL1331LAGSYARH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,111.0,129.0,544.0,100.0,23.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,7439.0,100.0,0.0,,,100.0,23.0,,,,,,,,,,,,,,,,,,,,,100.0,48.0,100.0,48.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-23,S300WDDV,ST4000DM000,4000787030016,0,117.0,166930880.0,,,100.0,0.0,100.0,4.0,100.0,0.0,70.0,11247521.0,,,100.0,201.0,100.0,0.0,,,100.0,0.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,99.0,2450.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,190.0,100.0,1832330896.0,100.0,45472017.0,,,,,,,,,,,-1
2015-07-23,PL1331LAGSAM6H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,8095.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,111.0,100.0,111.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-23,PL1311LAG3A4DH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,100.0,145.0,521.0,100.0,13.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,20091.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,17.0,100.0,17.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-07-23,S300WD5S,ST4000DM000,4000787030016,0,118.0,179654648.0,,,100.0,0.0,100.0,3.0,100.0,0.0,70.0,11599637.0,,,100.0,200.0,100.0,0.0,,,100.0,0.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,1.0,99.0,2355.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,190.0,100.0,1613184688.0,100.0,474780306.0,,,,,,,,,,,-1
2015-07-23,6VDHZAFY,ST9320325AS,320072933376,0,115.0,84159856.0,,,99.0,0.0,100.0,6.0,100.0,0.0,82.0,187524030.0,,,86.0,13078.0,100.0,0.0,,,100.0,6.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,7.0,100.0,0.0,74.0,26.0,100.0,7.0,100.0,1.0,85.0,30918.0,26.0,26.0,58.0,84159856.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,-1
2015-10-13,S3010H82,ST4000DM000,4000787030016,0,115.0,87545072.0,,,99.0,0.0,100.0,1.0,100.0,0.0,82.0,199283249.0,,,96.0,4281.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,84.0,16.0,100.0,0.0,100.0,0.0,92.0,17703.0,16.0,16.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4164.0,100.0,21725174392.0,100.0,5908896781.0,,,,,,,,,,,-1
2015-10-13,PL2331LAGJ0B6J,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,123.0,566.0,100.0,37.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,12199.0,100.0,0.0,,,100.0,34.0,,,,,,,,,,,,,,,,,,,,,100.0,121.0,100.0,121.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-13,S300YTA9,ST4000DM000,4000787030016,0,119.0,221251368.0,,,99.0,0.0,100.0,1.0,100.0,0.0,77.0,53995247.0,,,99.0,1232.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,94.0,12541.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1145.0,100.0,8565543960.0,100.0,1043240173.0,,,,,,,,,,,-1
2015-10-13,MJ1311YNG68YNA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,137.0,562.0,100.0,10.0,100.0,0.0,100.0,0.0,132.0,32.0,96.0,30703.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,100.0,11.0,100.0,11.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-13,Z300XFXV,ST4000DM000,4000787030016,0,115.0,94554128.0,,,92.0,0.0,100.0,10.0,100.0,0.0,84.0,260885824.0,,,82.0,16058.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,84.0,16.0,73.0,27.0,100.0,0.0,100.0,5.0,98.0,4431.0,27.0,27.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,218218698391203.0,100.0,22331299480.0,100.0,223128997127.0,,,,,,,,,,,-1
2015-10-13,PL2331LAGN4E6J,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,105.0,100.0,408.0,100.0,8.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,12726.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,100.0,65.0,100.0,65.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-13,S300Z80Y,ST4000DM000,4000787030016,0,117.0,123960904.0,,,97.0,0.0,100.0,3.0,100.0,0.0,77.0,54881733.0,,,98.0,2070.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,0.0,81.0,38737.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1759.0,100.0,8733515528.0,100.0,518813402.0,,,,,,,,,,,-1
2015-10-13,PL2331LAGRXG9J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,355.0,100.0,5.0,100.0,0.0,100.0,0.0,109.0,44.0,99.0,10519.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,118.0,100.0,118.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-13,PL1331LAGRZ62H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,128.0,549.0,100.0,20.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,11666.0,100.0,0.0,,,100.0,20.0,,,,,,,,,,,,,,,,,,,,,100.0,273.0,100.0,273.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-13,PL1311LAG3E6BH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,103.0,100.0,559.0,100.0,9.0,100.0,0.0,100.0,0.0,107.0,45.0,97.0,23091.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,15.0,100.0,15.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-07,PL1331LAGTTDVH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,108.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,9750.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,65.0,100.0,65.0,166.0,36.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-07,MJ0351YNG9XSYA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,134.0,109.0,140.0,555.0,100.0,13.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,24841.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,170.0,100.0,170.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-07,Z300WN5Y,ST4000DM000,4000787030016,0,113.0,56141712.0,,,94.0,0.0,100.0,6.0,100.0,0.0,84.0,321783070.0,,,82.0,15913.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,93.0,7.0,74.0,26.0,100.0,0.0,100.0,3.0,100.0,1287.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,141763985554975.0,100.0,23586476580.0,100.0,109601254805.0,,,,,,,,,,,-1
2015-10-07,Z300J9FA,ST4000DM000,4000787030016,0,119.0,218873688.0,,,92.0,0.0,100.0,9.0,100.0,0.0,87.0,515176041.0,,,80.0,18180.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,75.0,25.0,100.0,0.0,100.0,6.0,100.0,581.0,25.0,25.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,103251013814016.0,100.0,25772000408.0,100.0,120860941643.0,,,,,,,,,,,-1
2015-10-07,MJ0351YNGA902A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,107.0,138.0,565.0,100.0,12.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,24172.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,100.0,262.0,100.0,262.0,222.0,27.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-07,S300XKE8,ST4000DM000,4000787030016,0,117.0,149284848.0,,,95.0,0.0,100.0,5.0,100.0,0.0,79.0,85197707.0,,,98.0,2338.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,66.0,34.0,100.0,0.0,100.0,0.0,86.0,28290.0,34.0,34.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2064.0,100.0,11944629192.0,100.0,3412196468.0,,,,,,,,,,,-1
2015-10-07,W300TSKX,ST4000DM000,4000787030016,0,114.0,63790448.0,,,92.0,0.0,100.0,10.0,100.0,0.0,87.0,607248946.0,,,86.0,12555.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,1.0,263618.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,11515.0,100.0,21957920621.0,100.0,121639477844.0,,,,,,,,,,,-1
2015-10-07,S300Z5NZ,ST4000DM000,4000787030016,0,117.0,134106192.0,,,98.0,0.0,100.0,2.0,100.0,0.0,76.0,47512401.0,,,99.0,1069.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,63.0,37.0,100.0,0.0,100.0,0.0,94.0,12263.0,37.0,37.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,997.0,100.0,8633176032.0,100.0,1086812980.0,,,,,,,,,,,-1
2015-10-07,PL1331LAGSLKMH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11432.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,69.0,100.0,69.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-07,WD-WX11D4446372,WDC WD60EFRX,6001175126016,0,200.0,0.0,,,191.0,9450.0,100.0,11.0,200.0,0.0,100.0,0.0,,,86.0,10416.0,100.0,0.0,100.0,0.0,100.0,11.0,,,,,,,,,,,,,,,,,,,,,200.0,2.0,200.0,486.0,129.0,23.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-16,MK0311YHGHYZNA,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,134.0,88.0,121.0,635.0,100.0,33.0,100.0,0.0,100.0,0.0,133.0,27.0,96.0,34440.0,100.0,0.0,,,100.0,33.0,,,,,,,,,,,,,,,,,,,,,100.0,40.0,100.0,40.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-16,Z1Z06K9J,ST4000DX000,4000787030016,0,109.0,22469841.0,,,91.0,0.0,100.0,11.0,100.0,0.0,85.0,355092843.0,,,97.0,2793.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,5.0,100.0,11.0,25.0,25.0,58.0,22469841.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17252883630826.0,100.0,8811179528.0,100.0,33446414651.0,,,,,,,,,,,-1
2015-12-16,JK1101B9GE88JF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,116.0,629.0,100.0,95.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,44567.0,100.0,0.0,,,100.0,95.0,,,,,,,,,,,,,,,,,,,,,100.0,797.0,100.0,797.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-16,W300TSBT,ST4000DM000,4000787030016,0,118.0,182860776.0,,,96.0,0.0,100.0,4.0,100.0,0.0,88.0,672595716.0,,,84.0,14596.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,95.0,10466.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,38169374374071.0,100.0,18020989860.0,100.0,48341003273.0,,,,,,,,,,,-1
2015-12-16,PL2331LAGUDM0J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,140.0,563.0,100.0,10.0,100.0,0.0,100.0,0.0,119.0,39.0,99.0,10709.0,100.0,0.0,,,100.0,10.0,,,,,,,,,,,,,,,,,,,,,100.0,44.0,100.0,44.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-16,W300CD7Q,ST4000DM000,4000787030016,0,119.0,208799312.0,,,91.0,0.0,100.0,9.0,100.0,0.0,87.0,566317105.0,,,78.0,19881.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,1.0,97.0,7075.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,32736240749956.0,100.0,25034161106.0,100.0,137275774598.0,,,,,,,,,,,-1
2015-12-16,Z30149VT,ST4000DM000,4000787030016,0,110.0,27624824.0,,,92.0,0.0,100.0,13.0,100.0,0.0,84.0,239141312.0,,,82.0,16440.0,100.0,0.0,,,100.0,13.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,64.0,36.0,100.0,0.0,100.0,4.0,93.0,15427.0,36.0,36.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,16376.0,100.0,21015758240.0,100.0,199516034281.0,,,,,,,,,,,-1
2015-12-16,PL2331LAGULWXJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,445.0,100.0,9.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,10709.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,49.0,100.0,49.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-16,S300XB3G,ST4000DM000,4000787030016,0,103.0,5951048.0,,,100.0,0.0,100.0,2.0,100.0,0.0,82.0,175672679.0,,,96.0,3705.0,100.0,0.0,,,100.0,0.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,99.0,2671.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3695.0,100.0,19852878464.0,100.0,2074481340.0,,,,,,,,,,,-1
2015-12-16,Z4D06X4Z,ST6000DX000,6001175126016,0,118.0,175686040.0,,,90.0,0.0,100.0,11.0,100.0,0.0,87.0,580091994.0,,,93.0,6897.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,72.0,28.0,99.0,2397.0,100.0,0.0,99.0,3332.0,28.0,28.0,66.0,175686040.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,194639327927001.0,100.0,21032556741.0,100.0,156150952185.0,,,,,,,,,,,-1
