date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,gray_n
2015-02-03,W300460J,ST4000DM000,4000787030016,0,115.0,86329104.0,,,92.0,0.0,100.0,18.0,100.0,0.0,89.0,927057829.0,,,86.0,12296.0,100.0,0.0,,,100.0,18.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,11.0,56.0,89021.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,11917.0,100.0,20991693841.0,100.0,101461791459.0,,,,,,,,,,,-1
2015-02-03,PL1321LAG357VH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,101.0,128.0,545.0,100.0,16.0,100.0,0.0,100.0,0.0,113.0,42.0,98.0,16706.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,20.0,100.0,20.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-03,PL1331LAGTUESH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,451.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,3804.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,45.0,100.0,45.0,214.0,28.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-03,PL1331LAGSDM8H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,444.0,100.0,6.0,100.0,0.0,100.0,0.0,113.0,42.0,100.0,5530.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,76.0,100.0,76.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-03,MJ0351YNG9YUHA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,125.0,557.0,100.0,35.0,100.0,0.0,100.0,0.0,122.0,37.0,98.0,19774.0,100.0,0.0,,,100.0,35.0,,,,,,,,,,,,,,,,,,,,,100.0,152.0,100.0,152.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-03,JK11A8BFGA6DPF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,133.0,99.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,121.0,35.0,99.0,13351.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,5.0,100.0,5.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-03,MJ0351YNGA6M4A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,124.0,566.0,100.0,39.0,100.0,0.0,100.0,0.0,122.0,37.0,98.0,17741.0,100.0,0.0,,,100.0,39.0,,,,,,,,,,,,,,,,,,,,,100.0,218.0,100.0,218.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-02-03,PL2331LAGSSUUJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,100.0,4713.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,79.0,100.0,79.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-22,6XW01HFJ,ST31500541AS,1500301910016,0,115.0,86616354.0,,,100.0,0.0,100.0,61.0,100.0,0.0,93.0,2152143830.0,,,44.0,49701.0,100.0,0.0,,,100.0,61.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,4.0,100.0,0.0,67.0,33.0,,,,,,,33.0,33.0,52.0,86616354.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,37284611146379.0,100.0,2752705551.0,100.0,3724573504.0,,,,,,,,,,,-1
2015-05-22,MJ1311YNG6UW4A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,100.0,458.0,100.0,5.0,100.0,0.0,100.0,0.0,132.0,32.0,99.0,13666.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,6.0,100.0,6.0,193.0,31.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
2015-05-22,PL1311LAG2956H,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,135.0,98.0,125.0,557.0,100.0,16.0,100.0,0.0,100.0,0.0,111.0,43.0,98.0,20048.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,19.0,100.0,19.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-22,Z3025R5F,ST4000DM000,4000787030016,0,120.0,236832760.0,,,98.0,0.0,100.0,2.0,100.0,0.0,84.0,251077251.0,,,96.0,3918.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,90.0,21472.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3832.0,100.0,11909382238.0,100.0,76457335913.0,,,,,,,,,,,-1
2015-05-22,Z300KX5X,ST4000DM000,4000787030016,0,118.0,187708888.0,,,91.0,0.0,100.0,11.0,100.0,0.0,88.0,699299895.0,,,86.0,12795.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,72.0,28.0,100.0,0.0,100.0,3.0,89.0,23270.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,122973503631768.0,100.0,17501908566.0,100.0,50537921630.0,,,,,,,,,,,-1
2015-05-22,Z300PLE8,ST4000DM000,4000787030016,0,119.0,201540264.0,,,92.0,0.0,100.0,10.0,100.0,0.0,79.0,99109011.0,,,85.0,13872.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,76.0,24.0,100.0,0.0,100.0,8.0,95.0,11163.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,251212637156853.0,100.0,20570802174.0,100.0,213297119208.0,,,,,,,,,,,-1
2015-05-22,MJ0351YNGA5UGA,Hitachi HDS5C3030ALA630,3000592982016,0,98.0,5.0,133.0,113.0,124.0,565.0,100.0,31.0,100.0,0.0,100.0,0.0,124.0,36.0,98.0,20616.0,100.0,0.0,,,100.0,31.0,,,,,,,,,,,,,,,,,,,,,100.0,256.0,100.0,256.0,181.0,33.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-05-22,Z300X20M,ST4000DM000,4000787030016,0,117.0,159478664.0,,,94.0,0.0,100.0,6.0,100.0,0.0,76.0,47901608.0,,,87.0,12173.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,79.0,21.0,100.0,0.0,100.0,2.0,99.0,2869.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,12157.0,100.0,19670255607.0,100.0,227168679098.0,,,,,,,,,,,-1
2015-05-22,Z4D04EMR,ST6000DX000,6001175126016,0,117.0,151317456.0,,,99.0,0.0,100.0,1.0,100.0,0.0,78.0,73015172.0,,,99.0,1255.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,522.0,100.0,0.0,100.0,1798.0,26.0,26.0,64.0,151317456.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,92745523790950.0,100.0,4905224120.0,100.0,1031566598.0,,,,,,,,,,,-1
2015-05-22,W300HHG5,ST4000DM000,4000787030016,0,117.0,134686616.0,,,91.0,0.0,100.0,19.0,100.0,0.0,78.0,70791222.0,,,84.0,14297.0,100.0,0.0,,,100.0,19.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,97.0,3.0,63.0,37.0,100.0,0.0,100.0,8.0,78.0,45790.0,37.0,37.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,80839874459374.0,100.0,24018533252.0,100.0,112113371257.0,,,,,,,,,,,-1
2015-12-06,Z302XXTS,ST4000DM000,4000787030016,0,114.0,82654832.0,,,96.0,0.0,100.0,4.0,100.0,0.0,62.0,1810386.0,,,100.0,125.0,100.0,0.0,,,100.0,4.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,2.0,100.0,127.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,124.0,100.0,3828254048.0,100.0,64749775.0,,,,,,,,,,,-1
2015-12-06,MK0331YHGLHM6A,Hitachi HDS723030ALA640,3000592982016,0,100.0,0.0,135.0,86.0,131.0,632.0,100.0,44.0,100.0,0.0,100.0,0.0,135.0,26.0,95.0,35153.0,100.0,0.0,,,100.0,44.0,,,,,,,,,,,,,,,,,,,,,100.0,57.0,100.0,57.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-06,PL2331LAGMU82J,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,452.0,100.0,9.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,13978.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,150.0,100.0,150.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-06,Z300PBXY,ST4000DM000,4000787030016,0,118.0,194666312.0,,,91.0,0.0,100.0,13.0,100.0,0.0,86.0,413014503.0,,,79.0,18628.0,100.0,0.0,,,100.0,13.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,77.0,23.0,100.0,0.0,100.0,7.0,92.0,16959.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,162577397074031.0,100.0,24049333870.0,100.0,245847539856.0,,,,,,,,,,,-1
2015-12-06,Z3023FF6,ST4000DM000,4000787030016,0,117.0,151175656.0,,,91.0,0.0,100.0,8.0,100.0,0.0,86.0,452282814.0,,,89.0,9993.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,4.0,91.0,18567.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,9919.0,100.0,14627841444.0,100.0,58624745897.0,,,,,,,,,,,-1
2015-12-06,PL1331LAGS4K9H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,411.0,100.0,6.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,12873.0,100.0,0.0,,,100.0,6.0,,,,,,,,,,,,,,,,,,,,,100.0,162.0,100.0,162.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-06,JK11A8B9J3MK9F,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,123.0,615.0,100.0,24.0,100.0,2.0,100.0,0.0,100.0,0.0,95.0,41819.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,99.0,1257.0,99.0,1257.0,193.0,31.0,,,100.0,2.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-06,MJ1311YNG7G8LA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,135.0,108.0,125.0,559.0,100.0,17.0,100.0,0.0,100.0,0.0,130.0,33.0,96.0,31993.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,100.0,19.0,100.0,19.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-06,JK11A5B8J006VX,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,133.0,617.0,100.0,13.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,41219.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,1099.0,100.0,1099.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-06,MJ0351YNGA74TA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,134.0,112.0,100.0,445.0,100.0,8.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,24626.0,100.0,0.0,,,100.0,8.0,,,,,,,,,,,,,,,,,,,,,100.0,180.0,100.0,180.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-12,S301M5M1,ST4000DM000,4000787030016,0,116.0,108219208.0,,,92.0,0.0,100.0,8.0,100.0,0.0,78.0,70328518.0,,,99.0,1569.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,0.0,99.0,2362.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1491.0,100.0,11203328152.0,100.0,727564641.0,,,,,,,,,,,-1
2015-12-12,PL1311LAG3EEZH,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,100.0,124.0,564.0,100.0,17.0,100.0,0.0,100.0,0.0,111.0,43.0,97.0,24184.0,100.0,0.0,,,100.0,17.0,,,,,,,,,,,,,,,,,,,,,100.0,21.0,100.0,21.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-12,Z1Z02XPG,ST4000DX000,4000787030016,0,112.0,48438793.0,,,90.0,0.0,100.0,25.0,100.0,0.0,95.0,3435033518.0,,,72.0,24675.0,100.0,0.0,,,100.0,25.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,9.0,100.0,25.0,31.0,31.0,50.0,48438793.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,222801428504675.0,100.0,27887733312.0,100.0,160117683024.0,,,,,,,,,,,-1
2015-12-12,S2ZYJ9CG108685,ST500LM012 HN,500107862016,0,100.0,0.0,252.0,0.0,93.0,2175.0,100.0,10.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,2267.0,252.0,0.0,100.0,81.0,100.0,11.0,,,,,,,,,,,,,,,,,,,252.0,0.0,252.0,0.0,,,64.0,24.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,4830.0,,,,,,,100.0,81.0,,,97.0,36050.0,,,,,,,,,,,,,,,,,,,-1
2015-12-12,Z4D0671D,ST6000DX000,6001175126016,0,118.0,193198573.0,,,90.0,0.0,100.0,9.0,100.0,0.0,81.0,17686071333.0,,,93.0,6273.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,74.0,26.0,99.0,3956.0,100.0,0.0,91.0,19895.0,26.0,26.0,73.0,193198573.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,154975304947674.0,100.0,27225589264.0,100.0,35443504080.0,,,,,,,,,,,-1
2015-12-12,PL1331LAGS7NEH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,11482.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,172.0,100.0,172.0,200.0,30.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-12,PL2331LAGUKNDJ,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,10472.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,59.0,100.0,59.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-12,S30107WM,ST4000DM000,4000787030016,0,117.0,118039560.0,,,98.0,0.0,100.0,2.0,100.0,0.0,81.0,120513897.0,,,97.0,2655.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,65.0,35.0,100.0,0.0,100.0,0.0,94.0,12576.0,35.0,35.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2570.0,100.0,16489923976.0,100.0,1903006189.0,,,,,,,,,,,-1
2015-12-12,PL1331LAGSJHNH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,134.0,100.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,115.0,41.0,99.0,12513.0,100.0,0.0,,,100.0,4.0,,,,,,,,,,,,,,,,,,,,,100.0,149.0,100.0,149.0,176.0,34.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-12-12,Z3029GJQ,ST4000DM000,4000787030016,0,114.0,78280816.0,,,98.0,0.0,100.0,2.0,100.0,0.0,87.0,485062144.0,,,90.0,8866.0,100.0,0.0,,,100.0,2.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,72.0,28.0,100.0,0.0,100.0,0.0,100.0,919.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8862.0,100.0,16416915402.0,100.0,119100342032.0,,,,,,,,,,,-1
2015-10-03,PL2331LAGJ9BMJ,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,143.0,562.0,100.0,11.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,9248.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,94.0,100.0,94.0,253.0,23.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-03,JK1101B9J1NX0F,Hitachi HDS722020ALA330,2000398934016,0,100.0,1.0,100.0,0.0,135.0,637.0,100.0,14.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,40074.0,100.0,0.0,,,100.0,14.0,,,,,,,,,,,,,,,,,,,,,99.0,1293.0,99.0,1293.0,157.0,38.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-03,S2ZYJ9BF509536,ST500LM012 HN,500107862016,0,100.0,9.0,252.0,0.0,94.0,2024.0,100.0,6.0,252.0,0.0,252.0,0.0,252.0,0.0,100.0,9678.0,252.0,0.0,100.0,282.0,100.0,10.0,,,,,,,,,,,,,,,,,,,252.0,0.0,252.0,0.0,,,63.0,37.0,100.0,0.0,252.0,0.0,252.0,0.0,252.0,0.0,200.0,0.0,100.0,78967.0,,,,,,,100.0,282.0,,,88.0,121365.0,,,,,,,,,,,,,,,,,,,-1
2015-10-03,PL1331LAGTUXEH,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,108.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,9584.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,39.0,100.0,39.0,187.0,32.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-03,Z3011WXR,ST4000DM000,4000787030016,0,114.0,77558432.0,,,93.0,0.0,100.0,7.0,100.0,0.0,81.0,151996406.0,,,84.0,14526.0,100.0,0.0,,,100.0,7.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,77.0,23.0,100.0,0.0,100.0,1.0,95.0,11838.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,60902636271757.0,100.0,20498847050.0,100.0,198829731734.0,,,,,,,,,,,-1
2015-10-03,WD-WMC4N2514019,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,179.0,6041.0,100.0,22.0,200.0,0.0,100.0,0.0,,,91.0,6770.0,100.0,0.0,100.0,0.0,100.0,22.0,,,,,,,,,,,,,,,,,,,,,200.0,7.0,200.0,15.0,131.0,19.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-03,MJ1311YNG04BXA,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,100.0,449.0,100.0,9.0,100.0,0.0,100.0,0.0,130.0,33.0,96.0,30172.0,100.0,0.0,,,100.0,9.0,,,,,,,,,,,,,,,,,,,,,100.0,22.0,100.0,22.0,230.0,26.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-03,Z300NKGG,ST4000DM000,4000787030016,0,119.0,216106816.0,,,91.0,0.0,100.0,17.0,100.0,0.0,84.0,301942830.0,,,81.0,17001.0,100.0,0.0,,,100.0,17.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,70.0,30.0,100.0,0.0,100.0,8.0,92.0,16002.0,30.0,30.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,241892558127587.0,100.0,22671875416.0,100.0,240812479652.0,,,,,,,,,,,-1
2015-10-03,JK11A4B8J5167W,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,137.0,574.0,100.0,12.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,41872.0,100.0,0.0,,,100.0,12.0,,,,,,,,,,,,,,,,,,,,,100.0,1169.0,100.0,1169.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-03,MJ0351YNG9W94A,Hitachi HDS5C3030ALA630,3000592982016,0,100.0,0.0,136.0,104.0,126.0,556.0,100.0,16.0,100.0,0.0,100.0,0.0,122.0,37.0,97.0,25173.0,100.0,0.0,,,100.0,16.0,,,,,,,,,,,,,,,,,,,,,100.0,194.0,100.0,194.0,206.0,29.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-17,PL1331LAGTTZ4H,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,109.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,9990.0,100.0,0.0,,,100.0,3.0,,,,,,,,,,,,,,,,,,,,,100.0,63.0,100.0,63.0,171.0,35.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
2015-10-17,W300TH8J,ST4000DM000,4000787030016,0,116.0,106171096.0,,,92.0,0.0,100.0,10.0,100.0,0.0,87.0,478369285.0,,,89.0,9675.0,100.0,0.0,,,100.0,9.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,1.0,90.0,10.0,76.0,24.0,100.0,0.0,100.0,4.0,78.0,45957.0,24.0,24.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,9449.0,100.0,17811156367.0,100.0,48901718865.0,,,,,,,,,,,-1
2015-10-17,PL1311LAG2623A,Hitachi HDS5C4040ALE630,4000787030016,0,100.0,0.0,134.0,102.0,139.0,555.0,100.0,11.0,100.0,0.0,100.0,0.0,111.0,43.0,97.0,23187.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,21.0,100.0,21.0,240.0,25.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1
