date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_22_normalized,smart_22_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_220_normalized,smart_220_raw,smart_222_normalized,smart_222_raw,smart_223_normalized,smart_223_raw,smart_224_normalized,smart_224_raw,smart_225_normalized,smart_225_raw,smart_226_normalized,smart_226_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw,gray_n
2015-09-26,Z3024VXA,ST4000DM000,4000787030016,0,116.0,116071592.0,,,97.0,0.0,100.0,3.0,100.0,0.0,86.0,426299616.0,,,92.0,7588.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,92.0,8.0,69.0,31.0,100.0,0.0,100.0,0.0,89.0,23396.0,31.0,31.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,7434.0,100.0,16359107208.0,100.0,113595766474.0,,,,,,,,,,,2
2015-09-26,Z1Z05QBS,ST4000DX000,4000787030016,0,111.0,167161494.0,,,91.0,0.0,100.0,8.0,89.0,1838.0,78.0,75451643.0,,,100.0,849.0,100.0,0.0,,,100.0,8.0,,,,,,,100.0,0.0,100.0,0.0,95.0,5.0,100.0,4295032833.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,4.0,100.0,1021.0,22.0,22.0,42.0,167161494.0,,,100.0,17.0,100.0,17.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,174251118166857.0,100.0,3492633936.0,100.0,11227634245.0,,,,,,,,,,,2
2015-09-26,Z303YW5L,ST4000DM000,4000787030016,0,116.0,115155720.0,,,99.0,0.0,100.0,1.0,100.0,0.0,74.0,25246180.0,,,100.0,392.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,100.0,11.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,392.0,100.0,3677694251.0,100.0,9252523655.0,,,,,,,,,,,2
2015-09-26,Z3026YY0,ST4000DM000,4000787030016,0,111.0,114431808.0,,,97.0,0.0,100.0,3.0,100.0,0.0,84.0,331748918.0,,,94.0,5867.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,100.0,585.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5852.0,100.0,14313400387.0,100.0,95524956654.0,,,,,,,,,,,2
2015-09-26,JK11A5B8J7SMDX,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,116.0,624.0,100.0,15.0,100.0,6.0,100.0,0.0,100.0,0.0,95.0,38383.0,100.0,0.0,,,100.0,13.0,,,,,,,,,,,,,,,,,,,,,100.0,814.0,100.0,814.0,206.0,29.0,,,100.0,6.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-09-26,Z302AB8N,ST4000DM000,4000787030016,0,118.0,174802424.0,,,91.0,0.0,100.0,10.0,100.0,0.0,84.0,334782889.0,,,94.0,5933.0,100.0,0.0,,,100.0,10.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,84.0,16.0,100.0,0.0,100.0,0.0,100.0,421.0,16.0,16.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5930.0,100.0,14871849115.0,100.0,92010334789.0,,,,,,,,,,,2
2015-09-26,Z300GZ61,ST4000DM000,4000787030016,0,117.0,162928224.0,,,93.0,0.0,100.0,7.0,100.0,0.0,87.0,589555973.0,,,78.0,19273.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,5.0,100.0,1468.0,24.0,24.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,112575387814720.0,100.0,26209129678.0,100.0,131946586447.0,,,,,,,,,,,1
2015-07-23,Z4D031TK,ST6000DX000,6001175126016,0,103.0,6002008.0,,,90.0,0.0,100.0,25.0,100.0,0.0,75.0,34593703.0,,,100.0,828.0,100.0,0.0,,,100.0,23.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,70.0,30.0,100.0,343.0,100.0,0.0,99.0,2191.0,30.0,30.0,65.0,6002008.0,,,100.0,0.0,100.0,0.0,200.0,1.0,,,,,,,,,,,,,,,,,100.0,140892107178664.0,100.0,3377611498.0,100.0,403080039.0,,,,,,,,,,,1
2015-07-23,W0Q51SKJ,ST250LT007,250059350016,0,103.0,6182000.0,,,98.0,0.0,100.0,14.0,100.0,0.0,87.0,482858820.0,,,74.0,22980.0,100.0,0.0,,,100.0,14.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,19.0,100.0,0.0,75.0,25.0,100.0,1.0,100.0,0.0,62.0,76029.0,25.0,25.0,58.0,6182000.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,258222023793033.0,100.0,1409712197.0,100.0,3853177.0,1.0,89893889.0,1.0,182615402.0,1.0,81691838.0,100.0,0.0,,,1
2015-07-23,WD-WX11A14L5809,WDC WD5000LPVX,500107862016,0,200.0,0.0,,,100.0,0.0,100.0,3.0,200.0,0.0,200.0,0.0,,,85.0,11447.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,0.0,191.0,28740.0,117.0,26.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-07-23,PL2331LAGH44XJ,HGST HMS5C4040BLE640,4000787030016,0,84.0,7078109.0,135.0,99.0,100.0,446.0,100.0,5.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,11460.0,100.0,0.0,,,100.0,5.0,,,,,,,,,,,,,,,,,,,,,100.0,111.0,100.0,111.0,250.0,24.0,,,100.0,0.0,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-07-23,Z3029AGC,ST4000DM000,4000787030016,0,115.0,86762424.0,,,97.0,0.0,100.0,3.0,100.0,0.0,84.0,264805029.0,,,96.0,4182.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,71.0,29.0,100.0,0.0,100.0,0.0,98.0,5796.0,29.0,29.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,4158.0,100.0,12821173858.0,100.0,89688392089.0,,,,,,,,,,,1
2015-07-23,PL1331LAGLYKKH,HGST HMS5C4040BLE640,4000787030016,0,100.0,0.0,133.0,104.0,100.0,411.0,100.0,7.0,100.0,0.0,100.0,0.0,111.0,43.0,99.0,10758.0,100.0,0.0,,,100.0,7.0,,,,,,,,,,,,,,,,,,,,,100.0,82.0,100.0,82.0,253.0,23.0,,,100.0,0.0,100.0,8.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-07-23,Z302A0LH,ST4000DM000,4000787030016,0,115.0,86247520.0,,,96.0,0.0,100.0,4.0,100.0,0.0,80.0,112031970.0,,,98.0,2195.0,100.0,0.0,,,100.0,4.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,94.0,12780.0,25.0,25.0,,,,,100.0,56.0,100.0,56.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,2126.0,100.0,15079016104.0,100.0,4025845806.0,,,,,,,,,,,1
2015-10-13,Z30345XB,ST4000DM000,4000787030016,0,114.0,76404480.0,,,94.0,0.0,100.0,6.0,100.0,0.0,100.0,452487.0,,,100.0,81.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,1.0,99.0,2485.0,26.0,26.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,71.0,100.0,7813134353.0,100.0,38159469.0,,,,,,,,,,,2
2015-10-13,Z300W3G0,ST4000DM000,4000787030016,0,119.0,219284064.0,,,92.0,0.0,100.0,8.0,99.0,616.0,85.0,371720022.0,,,81.0,16916.0,100.0,0.0,,,100.0,8.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,87.0,13.0,78.0,22.0,100.0,0.0,100.0,3.0,93.0,14103.0,22.0,22.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,23480586224078.0,100.0,25425959880.0,100.0,124290770275.0,,,,,,,,,,,1
2015-10-13,Z300XDD5,ST4000DM000,4000787030016,0,114.0,82308784.0,,,91.0,0.0,100.0,12.0,100.0,0.0,84.0,301079222.0,,,82.0,16032.0,100.0,0.0,,,100.0,11.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,90.0,10.0,81.0,19.0,100.0,0.0,100.0,3.0,93.0,15749.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,128483946675807.0,100.0,24325488354.0,100.0,120868561274.0,,,,,,,,,,,2
2015-10-13,W300R6LE,ST4000DM000,4000787030016,0,117.0,150276848.0,,,91.0,0.0,100.0,23.0,100.0,0.0,88.0,778287358.0,,,84.0,14561.0,100.0,0.0,,,100.0,23.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,1.0,87.0,13.0,68.0,32.0,100.0,0.0,100.0,2.0,82.0,37086.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,14327.0,100.0,18766266000.0,100.0,81322456321.0,,,,,,,,,,,1
2015-10-13,S2X6BX15,ST9250315AS,250059350016,0,119.0,206084704.0,,,99.0,0.0,100.0,17.0,100.0,0.0,83.0,214808880.0,,,82.0,16354.0,100.0,0.0,,,100.0,17.0,,,,,,,,,100.0,0.0,100.0,0.0,100.0,15.0,100.0,0.0,79.0,21.0,100.0,3.0,100.0,0.0,76.0,49316.0,21.0,21.0,50.0,206084704.0,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,0.0,,,2
2015-10-13,Z300YV58,ST4000DM000,4000787030016,0,108.0,15309328.0,,,95.0,0.0,100.0,5.0,98.0,3064.0,87.0,481533462.0,,,91.0,8500.0,100.0,0.0,,,100.0,5.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,98.0,2.0,81.0,19.0,100.0,0.0,100.0,1.0,98.0,4571.0,19.0,19.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8472.0,100.0,17761538597.0,100.0,134269829635.0,,,,,,,,,,,1
2015-10-13,S3010AJ0,ST4000DM000,4000787030016,0,117.0,145542240.0,,,99.0,0.0,100.0,1.0,100.0,0.0,77.0,52183209.0,,,99.0,1232.0,100.0,0.0,,,100.0,1.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,63.0,37.0,100.0,0.0,100.0,0.0,94.0,12604.0,37.0,37.0,,,,,99.0,176.0,99.0,176.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1141.0,100.0,8483263144.0,100.0,621760344.0,,,,,,,,,,,2
2015-10-13,Z300XG7K,ST4000DM000,4000787030016,0,115.0,90271888.0,,,91.0,0.0,100.0,12.0,100.0,0.0,84.0,306500364.0,,,82.0,16032.0,100.0,0.0,,,100.0,11.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,81.0,19.0,100.0,0.0,100.0,3.0,93.0,15677.0,19.0,19.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,12579959225950.0,100.0,24404581070.0,100.0,119782985003.0,,,,,,,,,,,2
2015-10-07,Z3025LH8,ST4000DM000,4000787030016,0,114.0,76147760.0,,,97.0,0.0,100.0,3.0,100.0,0.0,86.0,455135017.0,,,91.0,8574.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,96.0,4.0,81.0,19.0,100.0,0.0,100.0,0.0,100.0,1443.0,19.0,19.0,,,,,100.0,32.0,100.0,32.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8568.0,100.0,15589895892.0,100.0,119742957336.0,,,,,,,,,,,1
2015-10-07,Z300GZ32,ST4000DM000,4000787030016,0,113.0,51872688.0,,,92.0,0.0,100.0,13.0,93.0,8904.0,84.0,236840555.0,,,78.0,19315.0,100.0,0.0,,,100.0,13.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,99.0,1.0,72.0,28.0,100.0,0.0,100.0,9.0,96.0,9601.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,114314849569496.0,100.0,22905777746.0,100.0,95592476106.0,,,,,,,,,,,2
2015-10-07,WD-WCC4N0896657,WDC WD30EFRX,3000592982016,0,200.0,13.0,,,177.0,6116.0,100.0,18.0,200.0,0.0,100.0,0.0,,,84.0,12340.0,100.0,0.0,100.0,0.0,100.0,18.0,,,,,,,,,,,,,,,,,,,,,200.0,2.0,200.0,94.0,128.0,22.0,,,200.0,0.0,200.0,1.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-10-07,Z302B199,ST4000DM000,4000787030016,0,114.0,62468336.0,,,94.0,0.0,100.0,6.0,100.0,0.0,84.0,257348646.0,,,94.0,5815.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,80.0,41892.0,18.0,18.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5670.0,100.0,25208906736.0,100.0,16516636496.0,,,,,,,,,,,1
2015-10-07,Z3016RHK,ST4000DM000,4000787030016,0,117.0,163139752.0,,,93.0,0.0,100.0,7.0,100.0,8.0,79.0,96109727.0,,,85.0,13784.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,93.0,7.0,100.0,0.0,92.0,8.0,75.0,25.0,100.0,0.0,100.0,1.0,97.0,6716.0,25.0,25.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,169973330752957.0,100.0,20084866182.0,100.0,175634156111.0,,,,,,,,,,,1
2015-10-07,Z300GPQ3,ST4000DM000,4000787030016,0,116.0,100934784.0,,,91.0,0.0,100.0,12.0,95.0,7048.0,86.0,4727523225.0,,,80.0,18309.0,100.0,0.0,,,100.0,12.0,,,,,,,100.0,0.0,100.0,0.0,99.0,1.0,100.0,0.0,100.0,0.0,70.0,30.0,100.0,0.0,100.0,1.0,3.0,194956.0,30.0,30.0,,,,,100.0,24.0,100.0,24.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,16359.0,100.0,20516857581.0,100.0,128826063895.0,,,,,,,,,,,1
2015-10-07,WD-WMC4N2527822,WDC WD30EFRX,3000592982016,0,200.0,0.0,,,175.0,6250.0,100.0,13.0,200.0,0.0,100.0,0.0,,,88.0,8852.0,100.0,0.0,100.0,0.0,100.0,13.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,200.0,65.0,124.0,26.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-10-07,Z30010W5,ST4000DM000,4000787030016,0,117.0,122076136.0,,,94.0,0.0,100.0,6.0,100.0,0.0,77.0,55108825.0,,,99.0,1122.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,3.0,99.0,2431.0,20.0,20.0,,,,,100.0,56.0,100.0,56.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,1106.0,100.0,5065889420.0,100.0,20159155264.0,,,,,,,,,,,1
2015-10-07,Z1F14BGY,ST3000DM001,3000592982016,0,91.0,48103472.0,,,92.0,0.0,100.0,35.0,100.0,0.0,87.0,600354114.0,,,73.0,23994.0,100.0,0.0,,,100.0,35.0,,,,,,,100.0,0.0,100.0,0.0,6.0,94.0,100.0,8590065666.0,99.0,1.0,64.0,36.0,100.0,0.0,100.0,8.0,1.0,260830.0,36.0,36.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,88381837039799.0,100.0,1289726446630.0,100.0,180376982809445.0,,,,,,,,,,,2
2015-10-07,S30117HL,ST4000DM000,4000787030016,0,113.0,57721944.0,,,91.0,0.0,100.0,27.0,100.0,0.0,81.0,167640381.0,,,97.0,3495.0,100.0,0.0,,,100.0,18.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,89.0,22847.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,3400.0,100.0,18344433707.0,100.0,17896318378.0,,,,,,,,,,,1
2015-10-07,WD-WMAM9DSU5450,WDC WD800JB,80026361856,0,200.0,0.0,,,165.0,2716.0,100.0,54.0,200.0,0.0,200.0,0.0,,,27.0,53873.0,100.0,0.0,100.0,0.0,100.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,108.0,35.0,,,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-10-07,Z3029BER,ST4000DM000,4000787030016,0,117.0,136241040.0,,,97.0,0.0,100.0,3.0,100.0,0.0,84.0,272184533.0,,,94.0,5816.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,80.0,41395.0,18.0,18.0,,,,,100.0,16.0,100.0,16.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,5671.0,100.0,26464148840.0,100.0,25531255079.0,,,,,,,,,,,1
2015-12-16,WD-WXB1AA3W1886,WDC WD3200BEKX,320072933376,0,200.0,0.0,,,100.0,0.0,100.0,3.0,146.0,459.0,200.0,0.0,,,83.0,12547.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,188.0,37544.0,108.0,35.0,,,189.0,11.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-12-16,WD-WX11A24W2767,WDC WD5000LPVX,500107862016,0,200.0,0.0,,,100.0,0.0,100.0,3.0,200.0,0.0,200.0,0.0,,,82.0,13699.0,100.0,0.0,100.0,0.0,100.0,3.0,,,,,,,,,,,,,,,,,,,,,200.0,1.0,188.0,36998.0,118.0,25.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-12-16,Z3016PHJ,ST4000DM000,4000787030016,0,116.0,109630032.0,,,97.0,0.0,100.0,3.0,95.0,6104.0,84.0,245521422.0,,,83.0,15587.0,100.0,0.0,,,100.0,3.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,94.0,6.0,80.0,20.0,100.0,0.0,100.0,1.0,100.0,763.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,15583.0,100.0,22517576690.0,100.0,112988104698.0,,,,,,,,,,,1
2015-12-16,Z300WFYC,ST4000DM000,4000787030016,0,116.0,104632352.0,,,92.0,0.0,100.0,22.0,100.0,0.0,85.0,361392674.0,,,80.0,17570.0,100.0,0.0,,,100.0,22.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,11.0,87.0,26239.0,21.0,21.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,17464.0,100.0,24554159446.0,100.0,138516313872.0,,,,,,,,,,,2
2015-12-16,PL2331LAGUKL2J,HGST HMS5C4040ALE640,4000787030016,0,100.0,0.0,132.0,108.0,136.0,570.0,100.0,11.0,100.0,0.0,100.0,0.0,113.0,42.0,99.0,10688.0,100.0,0.0,,,100.0,11.0,,,,,,,,,,,,,,,,,,,,,100.0,47.0,100.0,47.0,206.0,29.0,,,100.0,0.0,100.0,16.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2015-12-16,Z300NCXQ,ST4000DM000,4000787030016,0,119.0,217933168.0,,,92.0,0.0,100.0,15.0,100.0,0.0,89.0,877577995.0,,,80.0,17736.0,100.0,0.0,,,100.0,14.0,,,,,,,99.0,1.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,2.0,62.0,77881.0,20.0,20.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,218386202117148.0,100.0,19880632568.0,100.0,94543079941.0,,,,,,,,,,,1
2015-12-16,Z3029Z83,ST4000DM000,4000787030016,0,118.0,168550360.0,,,94.0,0.0,100.0,6.0,100.0,0.0,87.0,497423573.0,,,91.0,8145.0,100.0,0.0,,,100.0,6.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,69.0,31.0,100.0,0.0,100.0,0.0,100.0,1907.0,31.0,31.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8134.0,100.0,16109394966.0,100.0,147524054286.0,,,,,,,,,,,2
2015-12-16,WD-WCC4N0832588,WDC WD30EFRX,3000592982016,0,200.0,1.0,,,180.0,6000.0,100.0,33.0,200.0,0.0,100.0,0.0,,,84.0,12213.0,100.0,0.0,100.0,0.0,100.0,33.0,,,,,,,,,,,,,,,,,,,,,200.0,21.0,200.0,54.0,124.0,26.0,,,200.0,0.0,200.0,0.0,100.0,0.0,200.0,0.0,100.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-12-16,W300C4RZ,ST4000DM000,4000787030016,0,114.0,77646328.0,,,91.0,0.0,100.0,11.0,100.0,24.0,87.0,556621945.0,,,78.0,19861.0,100.0,0.0,,,100.0,11.0,,,,,,,100.0,0.0,100.0,0.0,89.0,11.0,100.0,0.0,97.0,3.0,72.0,28.0,100.0,0.0,100.0,2.0,89.0,23369.0,28.0,28.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,236695647702323.0,100.0,25077677916.0,100.0,126533522398.0,,,,,,,,,,,2
2015-12-02,W300DCYK,ST4000DM000,4000787030016,0,108.0,15804968.0,,,91.0,0.0,100.0,16.0,100.0,0.0,88.0,691502630.0,,,76.0,21454.0,100.0,0.0,,,100.0,15.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,9.0,91.0,19100.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,95541547520882.0,100.0,25905416930.0,100.0,152280797483.0,,,,,,,,,,,1
2015-12-02,JK11A8B9J0U3EF,Hitachi HDS722020ALA330,2000398934016,0,100.0,0.0,100.0,0.0,118.0,614.0,100.0,24.0,100.0,11.0,100.0,0.0,100.0,0.0,94.0,43446.0,100.0,0.0,,,100.0,24.0,,,,,,,,,,,,,,,,,,,,,99.0,1211.0,99.0,1211.0,214.0,28.0,,,100.0,11.0,100.0,3.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2015-12-02,W3009JS3,ST4000DM000,4000787030016,0,114.0,64468008.0,,,91.0,0.0,100.0,14.0,100.0,0.0,88.0,696377645.0,,,76.0,21456.0,100.0,0.0,,,100.0,13.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,95.0,5.0,77.0,23.0,100.0,0.0,100.0,7.0,93.0,15653.0,23.0,23.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,10569914536806.0,100.0,26024811760.0,100.0,159303873900.0,,,,,,,,,,,1
2015-12-02,Z3025R9L,ST4000DM000,4000787030016,0,118.0,180770312.0,,,93.0,0.0,100.0,7.0,100.0,0.0,86.0,443058918.0,,,91.0,8573.0,100.0,0.0,,,100.0,7.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,0.0,82.0,37835.0,32.0,32.0,,,,,100.0,0.0,100.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,8429.0,100.0,15645317370.0,100.0,139875840859.0,,,,,,,,,,,1
2015-12-02,Z30250XP,ST4000DM000,4000787030016,0,119.0,201962896.0,,,95.0,0.0,100.0,5.0,100.0,0.0,87.0,537026883.0,,,90.0,9367.0,100.0,0.0,,,100.0,5.0,,,,,,,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,99.0,2940.0,27.0,27.0,,,,,100.0,8.0,100.0,8.0,200.0,0.0,,,,,,,,,,,,,,,,,100.0,9339.0,100.0,16855287485.0,100.0,131018667795.0,,,,,,,,,,,2
